project,Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,is_lpl
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.BinaryIndex.incr,0.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.record.BinaryInputArchive.BinaryInputArchive,2.0,4,0,3,1,1,1,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.33,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.endMap,0.0,1,0,1,1,0,0,0.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.endRecord,0.0,1,0,1,1,0,0,0.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.endVector,0.0,1,0,1,1,0,0,0.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Static Method,org.apache.hadoop.record.BinaryInputArchive.getArchive,1.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.readBool,1.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.readBuffer,2.0,8,0,8,4,6,0,4.0,1.0,0.0,6,7,4,3,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.readByte,1.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.readDouble,1.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.readFloat,1.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.readInt,4.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.readLong,1.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.readRecord,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.readString,1.0,5,0,5,2,3,0,3.0,1.0,0.0,3,4,2,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.startMap,1.0,3,0,3,1,1,0,3.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.startRecord,0.0,1,0,1,1,0,0,0.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryInputArchive.startVector,1.0,3,0,3,1,1,0,3.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.record.BinaryOutputArchive.BinaryOutputArchive,3.0,4,0,3,1,1,1,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.33,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.endMap,0.0,1,0,1,1,0,0,0.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.endRecord,0.0,1,0,1,1,0,0,0.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.endVector,0.0,1,0,1,1,0,0,0.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Static Method,org.apache.hadoop.record.BinaryOutputArchive.getArchive,1.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.startMap,2.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.startRecord,0.0,1,0,1,1,0,0,0.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.startVector,2.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.writeBool,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.writeBuffer,4.0,6,0,6,3,3,0,3.0,1.0,0.0,3,4,2,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.writeByte,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.writeDouble,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.writeFloat,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.writeInt,3.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.writeLong,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.writeRecord,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.BinaryOutputArchive.writeString,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.CsvIndex.done,1.0,9,0,9,2,6,0,3.0,2.0,0.0,4,6,2,4,3.0,3.0,3.0,1.0,1.0,0.0,1,0.0,0.0,3,3,3,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.CsvIndex.incr,0.0,1,0,1,1,0,0,0.0,1.0,0.0,0,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.record.CsvInputArchive.CsvInputArchive,2.0,5,0,4,2,1,1,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.25,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.endMap,2.0,11,0,11,2,7,0,2.0,4.0,1.0,5,8,2,6,3.0,3.0,3.0,1.0,0.0,0.0,1,0.0,0.0,3,3,3,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.endRecord,2.0,20,2,18,2,12,0,3.0,9.0,1.0,7,12,2,10,5.0,5.0,7.0,3.0,3.0,3.0,2,3.0,0.0,5,5,7,3,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.endVector,2.0,11,0,11,2,7,0,2.0,4.0,1.0,5,8,2,6,3.0,3.0,3.0,1.0,0.0,0.0,1,0.0,0.0,3,3,3,1,False
hadoop,Static Method,org.apache.hadoop.record.CsvInputArchive.getArchive,1.0,4,0,4,2,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.readBool,1.0,4,0,4,2,2,0,3.0,1.0,0.0,2,3,2,1,2.0,2.0,2.0,1.0,0.0,0.0,0,0.0,0.0,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.readBuffer,1.0,4,0,4,2,2,0,3.0,1.0,0.0,2,3,2,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.readByte,1.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.readDouble,2.0,9,0,9,3,6,0,3.0,2.0,0.0,4,6,3,3,2.0,2.0,2.0,1.0,1.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Private Method,org.apache.hadoop.record.CsvInputArchive.readField,7.0,21,0,21,3,16,0,5.0,5.0,1.0,7,11,3,8,7.0,4.0,7.0,5.0,10.0,10.0,3,10.0,0.0,7,4,7,5,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.readFloat,1.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.readInt,1.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.readLong,3.0,9,0,9,3,6,0,3.0,2.0,0.0,4,6,3,3,2.0,2.0,2.0,1.0,1.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.readRecord,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.readString,1.0,5,1,4,2,2,0,3.0,1.0,0.0,2,3,2,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.startMap,2.0,8,0,8,3,5,0,2.0,2.0,0.0,4,6,3,3,2.0,2.0,3.0,1.0,0.0,0.0,1,0.0,0.0,2,2,3,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.startRecord,2.0,9,0,9,3,5,0,2.0,3.0,0.0,3,6,3,3,3.0,3.0,5.0,1.0,0.0,0.0,2,0.0,0.0,3,3,5,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvInputArchive.startVector,2.0,8,0,8,3,5,0,2.0,2.0,0.0,4,6,3,3,2.0,2.0,3.0,1.0,0.0,0.0,1,0.0,0.0,2,2,3,1,False
hadoop,Private Method,org.apache.hadoop.record.CsvInputArchive.throwExceptionOnError,1.0,3,0,3,1,1,0,0.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.record.CsvOutputArchive.CsvOutputArchive,3.0,5,0,4,2,1,1,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.25,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.endMap,1.0,4,0,4,1,2,0,2.0,1.0,0.0,2,3,1,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.endRecord,2.0,9,0,9,1,6,0,3.0,2.0,0.0,4,6,1,5,2.0,2.0,3.0,1.0,1.0,0.0,1,0.0,0.0,2,2,3,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.endVector,1.0,4,0,4,1,2,0,2.0,1.0,0.0,2,3,1,2,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Static Method,org.apache.hadoop.record.CsvOutputArchive.getArchive,1.0,4,0,4,2,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Private Method,org.apache.hadoop.record.CsvOutputArchive.printCommaUnlessFirst,10.0,6,0,6,1,3,0,2.0,2.0,0.0,2,4,1,3,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.startMap,1.0,5,0,5,1,3,0,3.0,1.0,0.0,3,4,1,3,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.startRecord,2.0,7,0,7,1,4,0,4.0,2.0,0.0,3,5,1,4,2.0,2.0,3.0,1.0,0.0,0.0,1,0.0,0.0,2,2,3,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.startVector,1.0,5,0,5,1,3,0,3.0,1.0,0.0,3,4,1,3,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Private Method,org.apache.hadoop.record.CsvOutputArchive.throwExceptionOnError,7.0,5,0,5,1,2,0,1.0,2.0,0.0,1,3,1,2,2.0,2.0,2.0,1.0,0.0,0.0,1,0.0,0.0,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.writeBool,3.0,6,0,6,2,4,0,3.0,1.0,0.0,4,5,2,3,2.0,2.0,2.0,1.0,0.0,0.0,0,0.0,0.0,2,2,2,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.writeBuffer,3.0,6,0,6,2,3,0,4.0,1.0,0.0,3,4,1,3,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.writeByte,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.writeDouble,4.0,5,0,5,1,3,0,3.0,1.0,0.0,3,4,1,3,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.writeFloat,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.writeInt,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.writeLong,5.0,5,0,5,1,3,0,3.0,1.0,0.0,3,4,1,3,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.writeRecord,2.0,3,0,3,1,1,0,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Method,org.apache.hadoop.record.CsvOutputArchive.writeString,3.0,5,0,5,1,3,0,4.0,1.0,0.0,3,4,1,3,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Public Abstract Method,org.apache.hadoop.record.Index.done,0.0,1,0,1,1,0,0,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.Index.incr,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.endMap,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.endRecord,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.endVector,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.readBool,0.0,1,0,1,1,0,0,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.readBuffer,0.0,1,0,1,1,0,0,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.readByte,0.0,1,0,1,1,0,0,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.readDouble,0.0,1,0,1,1,0,0,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.readFloat,0.0,1,0,1,1,0,0,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.readInt,0.0,1,0,1,1,0,0,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.readLong,0.0,1,0,1,1,0,0,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.readRecord,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.readString,0.0,1,0,1,1,0,0,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.startMap,0.0,1,0,1,1,0,0,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.startRecord,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.InputArchive.startVector,0.0,1,0,1,1,0,0,1.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.endMap,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.endRecord,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.endVector,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.startMap,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.startRecord,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.startVector,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.writeBool,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.writeBuffer,0.0,2,0,2,2,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.writeByte,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.writeDouble,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.writeFloat,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.writeInt,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.writeLong,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.writeRecord,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.OutputArchive.writeString,0.0,1,0,1,1,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.Record.deserialize,4.0,2,0,2,2,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Abstract Method,org.apache.hadoop.record.Record.serialize,4.0,2,0,2,2,0,0,0.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,False
hadoop,Public Constructor,org.apache.hadoop.record.RecordReader.RecordReader,2.0,9,0,4,2,1,5,3.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.25,1,1,1,1,False
hadoop,Private Static Method,org.apache.hadoop.record.RecordReader.createArchive,7.0,17,0,17,4,12,0,4.0,5.0,1.0,7,10,3,7,5.0,5.0,5.0,5.0,7.0,7.0,2,7.0,0.0,5,5,5,5,False
hadoop,Public Method,org.apache.hadoop.record.RecordReader.read,2.0,7,0,3,1,1,4,1.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.33,1,1,1,1,False
hadoop,Public Constructor,org.apache.hadoop.record.RecordWriter.RecordWriter,2.0,9,0,4,2,1,5,3.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.25,1,1,1,1,False
hadoop,Static Method,org.apache.hadoop.record.RecordWriter.constructFactory,3.0,20,0,20,3,17,0,4.0,3.0,0.0,8,10,3,7,3.0,3.0,3.0,1.0,3.0,0.0,1,0.0,0.0,3,3,3,1,False
hadoop,Private Static Method,org.apache.hadoop.record.RecordWriter.createArchive,7.0,18,0,18,5,12,0,4.0,5.0,1.0,7,10,3,7,5.0,5.0,5.0,5.0,7.0,7.0,2,7.0,0.0,5,5,5,5,False
hadoop,Private Static Method,org.apache.hadoop.record.RecordWriter.getBinaryArchive,1.0,3,0,3,1,1,0,2.0,1.0,0.0,1,2,1,1,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1,1,1,1,False
hadoop,Private Static Method,org.apache.hadoop.record.RecordWriter.getCsvArchive,1.0,8,0,8,2,4,0,2.0,2.0,0.0,2,4,1,3,2.0,2.0,2.0,1.0,1.0,0.0,1,0.0,0.0,2,2,2,1,False
