Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.hexToBytes",,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.inputStream",,,,,,,,,,,,,,,,,,,,,,,,,,,3,32,5,27,2,17,0,2,1,0,9,15,5,10,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Anonymous Class,"org.apache.cassandra.utils.ByteBufferUtil.inputStream.(Anon_1)",1,1,1,1,6,0,6,0,1,1,1,0,,0,0,,,,3,0,3,3,0,0,0,3,,25,4,21,0,14,0,,,,7,12,3,9,,,,,,2,2,2,1,,2,1,,0,0,0.00,5,5,5,3
Public Method,"org.apache.cassandra.utils.ByteBufferUtil.inputStream.(Anon_1).available",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.ByteBufferUtil.inputStream.(Anon_1).read",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,6,0,4,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.utils.ByteBufferUtil.inputStream.(Anon_1).read",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,8,0,6,0,5,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.lastIndexOf",,,,,,,,,,,,,,,,,,,,,,,,,,,3,30,3,18,1,9,9,4,7,1,7,12,2,10,5,5,5,4,4,,,,,4,,2,4,,,0.50,5,5,5,4
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.read",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,1,8,2,5,0,4,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.readShortLength",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.readWithLength",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,2,4,0,3,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.readWithShortLength",,,,,,,,,,,,,,,,,,,,,,,,,,,18,9,0,4,1,1,5,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.skipShortLength",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,2,3,5,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.83,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.string",,,,,,,,,,,,,,,,,,,,,,,,,,,19,11,0,4,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.string",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,4,1,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.25,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.string",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,4,1,1,7,5,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.string",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,7,2,4,9,5,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,1.29,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.toDouble",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.toFloat",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.toInt",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.toLong",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.write",,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,14,1,5,0,9,3,0,4,7,2,5,3,3,3,1,1,,,,,0,,2,0,,,0.00,3,3,3,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.writeWithLength",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,2,1,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.20,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.writeWithLength",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.ByteBufferUtil.writeWithShortLength",,,,,,,,,,,,,,,,,,,,,,,,,,,21,15,0,15,2,8,1,3,2,0,6,8,2,6,2,2,3,1,1,,,,,0,,1,0,,,0.07,2,2,3,1
Public Class,"org.apache.cassandra.utils.BytesReadTracker",1,1,1,1,5,0,5,0,2,0,0,0,,0,0,,,,18,2,18,18,0,0,0,18,,128,19,101,32,42,8,,,,44,63,32,31,,,,,,1,1,1,1,,1,0,,19,19,0.08,18,18,18,18
Public Constructor,"org.apache.cassandra.utils.BytesReadTracker.BytesReadTracker",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.getBytesRead",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readBoolean",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readByte",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readChar",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readDouble",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readFloat",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readFully",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readFully",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readInt",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readLine",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,4,1,1,2,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readLong",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readShort",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readUTF",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readUnsignedByte",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.readUnsignedShort",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.cassandra.utils.BytesReadTracker.skipBytes",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.utils.CLibrary",3,3,3,1,20,1,17,2,1,1,1,0,,18,15,,,,1,0,19,19,0,5,0,14,,299,35,239,44,121,36,,,,78,116,42,74,,,,,,6,6,7,3,,1,2,,18,18,0.15,42,42,43,15
Private Constructor,"org.apache.cassandra.utils.CLibrary.CLibrary",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.CLibrary.createHardLink",,,,,,,,,,,,,,,,,,,,,,,,,,,6,29,0,19,1,10,10,6,4,1,5,8,1,7,4,4,4,1,3,,,,,0,,2,0,,,0.53,4,4,4,1
Public Static Method,"org.apache.cassandra.utils.CLibrary.createHardLinkWithExec",,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,0,34,6,18,0,7,6,1,11,15,5,10,5,5,5,1,3,,,,,0,,2,0,,,0.00,5,5,5,1
Private Static Method,"org.apache.cassandra.utils.CLibrary.errno",,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,0,13,1,6,0,3,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.utils.CLibrary.getfd",,,,,,,,,,,,,,,,,,,,,,,,,,,4,23,3,15,2,8,5,5,3,0,5,8,2,6,3,3,3,3,2,,,,,2,,1,2,,,0.33,3,3,3,3
Public Static Method,"org.apache.cassandra.utils.CLibrary.tryCloseFD",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,2,18,1,9,1,4,5,1,4,8,1,7,5,5,5,1,4,,,,,0,,2,0,,,0.06,5,5,5,1
Public Static Method,"org.apache.cassandra.utils.CLibrary.tryFcntl",,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,3,16,2,9,1,5,3,0,5,8,2,6,3,3,3,1,1,,,,,0,,2,0,,,0.06,3,3,3,1
Public Static Method,"org.apache.cassandra.utils.CLibrary.tryMlockall",,,,,,,,,,,,,,,,,,,,,,,,,,,5,28,0,26,1,13,2,7,8,1,5,10,1,9,6,6,7,1,4,,,,,0,,2,0,,,0.08,6,6,7,1
Public Static Method,"org.apache.cassandra.utils.CLibrary.tryOpenDirectory",,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,3,18,2,9,1,5,4,1,5,8,2,6,4,4,4,3,3,,,,,3,,2,3,,,0.06,4,4,4,3
Public Static Method,"org.apache.cassandra.utils.CLibrary.trySkipCache",,,,,,,,,,,,,,,,,,,,,,,,,,,8,18,1,15,1,6,2,4,4,1,2,6,1,5,4,4,4,1,2,,,,,0,,2,0,,,0.13,4,4,4,1
Public Static Method,"org.apache.cassandra.utils.CLibrary.trySync",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,2,18,1,9,1,4,5,1,4,8,1,7,5,5,5,1,4,,,,,0,,2,0,,,0.06,5,5,5,1
Public Generic Interface,"org.apache.cassandra.utils.CloseableIterator",0,0,0,0,0,0,0,0,2,0,0,10,,0,0,,,,0,0,0,0,0,0,0,0,,3,0,3,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,2,0,,0,0,0.00,0,0,0,0
TypeVariable,"org.apache.cassandra.utils.CloseableIterator.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Class,"org.apache.cassandra.utils.DefaultDouble",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,4,2,4,4,0,0,0,4,,43,4,22,7,5,17,,,,7,12,7,5,,,,,,1,1,1,1,,1,0,,25,25,0.77,4,4,4,4
Public Constructor,"org.apache.cassandra.utils.DefaultDouble.DefaultDouble",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.DefaultDouble.isModified",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.DefaultDouble.set",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.DefaultDouble.value",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.utils.DefaultInteger",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,5,2,5,5,0,0,0,5,,48,5,26,8,6,17,,,,8,14,8,6,,,,,,1,1,1,1,,1,0,,19,19,0.65,5,5,5,5
Public Constructor,"org.apache.cassandra.utils.DefaultInteger.DefaultInteger",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.DefaultInteger.isModified",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.DefaultInteger.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.DefaultInteger.set",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.DefaultInteger.value",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Generic Class,"org.apache.cassandra.utils.DestructivePQIterator",1,1,1,1,3,0,3,0,2,0,0,0,,0,0,,,,4,1,4,4,0,0,0,4,,19,4,15,6,4,0,,,,5,10,6,4,,,,,,1,1,1,1,,1,0,,25,25,0.00,4,4,4,4
Public Constructor,"org.apache.cassandra.utils.DestructivePQIterator.DestructivePQIterator",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
TypeVariable,"org.apache.cassandra.utils.DestructivePQIterator.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Method,"org.apache.cassandra.utils.DestructivePQIterator.hasNext",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.DestructivePQIterator.next",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.DestructivePQIterator.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.utils.EstimatedHistogram",2,2,2,1,10,0,7,2,1,1,1,0,,0,1,,,,15,2,15,15,1,1,0,13,,226,28,153,40,76,45,,,,77,115,47,68,,,,,,4,4,4,4,,1,2,,60,46,0.29,32,32,33,22
Public Constructor,"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogram",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogram",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogram",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Class,"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogramSerializer",2,2,2,1,9,0,8,0,2,1,1,0,,0,0,,,,3,0,3,3,0,0,0,3,,32,3,29,9,14,0,,,,16,22,11,11,,,,,,3,3,3,1,,1,1,,0,0,0.00,7,7,7,3
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogramSerializer.deserialize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,1,11,4,7,0,4,2,0,8,10,5,5,3,3,3,1,0,,,,,0,,1,0,,,0.00,3,3,3,1
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogramSerializer.serialize",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,11,3,6,0,4,2,0,7,9,4,5,3,3,3,1,0,,,,,0,,1,0,,,0.00,3,3,3,1
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogramSerializer.serializedSize",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.add",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,9,2,4,6,2,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0.67,2,2,2,1
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.count",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,7,2,4,3,3,2,0,5,7,3,4,2,2,2,1,0,,,,,0,,1,0,,,0.43,2,2,2,1
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,10,2,7,0,4,3,0,4,7,2,5,3,3,4,3,2,,,,,2,,1,2,,,0.00,3,3,4,3
Method,"org.apache.cassandra.utils.EstimatedHistogram.get",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.getBucketOffsets",,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.getBuckets",,,,,,,,,,,,,,,,,,,,,,,,,,,10,16,2,10,2,7,4,4,6,1,8,12,4,8,4,4,4,1,0,,,,,0,,2,0,,,0.40,4,4,4,1
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.hashCode",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.isOverflowed",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Private Method,"org.apache.cassandra.utils.EstimatedHistogram.makeOffsets",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,3,9,0,2,3,0,9,12,4,8,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.max",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,1,12,2,7,4,3,4,1,6,10,3,7,4,4,4,4,4,,,,,4,,2,4,,,0.33,4,4,4,4
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.mean",,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,2,14,4,9,4,4,4,1,9,12,5,7,3,3,3,1,0,,,,,0,,1,0,,,0.29,3,3,3,1
Public Method,"org.apache.cassandra.utils.EstimatedHistogram.min",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,9,1,4,3,3,3,0,4,7,2,5,4,4,4,3,3,,,,,3,,2,3,,,0.33,4,4,4,3
Public Generic Class,"org.apache.cassandra.utils.ExpiringMap",1,1,1,1,8,0,7,0,1,2,2,0,,0,2,,,,13,3,13,13,0,0,0,13,,176,21,129,34,50,26,,,,45,72,35,37,,,,,,4,4,4,1,,1,2,,64,56,0.20,21,21,21,13
Private Static Generic Class,"org.apache.cassandra.utils.ExpiringMap.CacheableObject",1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,3,3,3,3,3,0,0,0,,24,3,21,7,6,0,,,,9,13,7,6,,,,,,1,1,1,1,,1,0,,33,33,0.00,3,3,3,3
Constructor,"org.apache.cassandra.utils.ExpiringMap.CacheableObject.CacheableObject",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
TypeVariable,"org.apache.cassandra.utils.ExpiringMap.CacheableObject.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Method,"org.apache.cassandra.utils.ExpiringMap.CacheableObject.getValue",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.cassandra.utils.ExpiringMap.CacheableObject.isReadyToDieAt",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.utils.ExpiringMap.ExpiringMap",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.utils.ExpiringMap.ExpiringMap",,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,2,28,5,15,4,3,2,0,10,17,6,11,2,2,2,1,0,,,,,0,,0,0,,,0.14,2,2,2,1
Anonymous Class,"org.apache.cassandra.utils.ExpiringMap.ExpiringMap.(Anon_1)",4,4,4,1,16,0,16,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,17,0,17,2,10,0,,,,6,11,4,7,,,,,,4,4,4,1,,2,3,,0,0,0.00,4,4,4,1
Public Method,"org.apache.cassandra.utils.ExpiringMap.ExpiringMap.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,16,2,10,0,9,4,1,6,11,4,7,4,4,4,1,0,,,,,0,,3,0,,,0.00,4,4,4,1
TypeVariable,"org.apache.cassandra.utils.ExpiringMap.K",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
