Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.apache.nutch.scoring.webgraph.NodeReader.NodeReader",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.NodeReader.dumpUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,16,4,13,9,13,1,0,11,12,3,9,1,1,1,1,0,,,,,0,,0,0,,,0.56,1,1,1,1
Public Static Method,"org.apache.nutch.scoring.webgraph.NodeReader.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,44,5,32,15,26,7,14,3,0,19,22,11,11,3,3,5,3,3,,,,,3,,2,3,,,0.22,3,3,5,3
Public Class,"org.apache.nutch.scoring.webgraph.ScoreUpdater",2,2,2,1,24,2,17,4,4,7,7,0,,1,1,,,,6,2,7,7,0,0,0,7,,193,29,130,52,90,34,,,,72,89,37,52,,,,,,6,6,6,3,,2,2,,78,78,0.26,16,16,18,9
Public Method,"org.apache.nutch.scoring.webgraph.ScoreUpdater.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.ScoreUpdater.configure",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.nutch.scoring.webgraph.ScoreUpdater.main",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,4,3,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.ScoreUpdater.map",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,1,7,4,3,3,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.43,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.ScoreUpdater.reduce",,,,,,,,,,,,,,,,,,,,,,,,,,,5,49,7,32,9,21,10,8,12,1,14,20,7,13,6,6,6,1,3,,,,,0,,2,0,,,0.31,6,6,6,1
Public Method,"org.apache.nutch.scoring.webgraph.ScoreUpdater.run",,,,,,,,,,,,,,,,,,,,,,,,,,,3,38,4,31,14,25,3,13,3,0,18,21,10,11,3,3,5,3,3,,,,,3,,2,3,,,0.10,3,3,5,3
Public Method,"org.apache.nutch.scoring.webgraph.ScoreUpdater.update",,,,,,,,,,,,,,,,,,,,,,,,,,,8,61,8,40,12,34,13,26,3,0,30,33,10,23,3,3,3,1,1,,,,,0,,2,0,,,0.33,3,3,3,1
Public Class,"org.apache.nutch.scoring.webgraph.WebGraph",6,6,7,1,79,10,59,9,2,12,12,0,,1,5,,,,2,0,3,3,0,0,0,3,,600,86,368,131,253,146,,,,209,270,109,161,,,,,,13,13,13,3,,2,3,,0,0,0.40,20,20,23,5
Private Static Class,"org.apache.nutch.scoring.webgraph.WebGraph.InlinkDb",1,1,1,1,7,0,4,3,2,1,1,0,,0,0,,,,5,2,5,5,0,0,0,5,,56,8,27,16,9,21,,,,11,17,12,5,,,,,,1,1,1,1,,2,0,,70,70,0.78,5,5,5,5
Public Constructor,"org.apache.nutch.scoring.webgraph.WebGraph.InlinkDb.InlinkDb",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,1.50,1,1,1,1
Public Constructor,"org.apache.nutch.scoring.webgraph.WebGraph.InlinkDb.InlinkDb",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.InlinkDb.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.InlinkDb.configure",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,1,2,4,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.InlinkDb.map",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,2,10,7,6,6,6,1,0,6,7,5,2,1,1,1,1,0,,,,,0,,0,0,,,0.60,1,1,1,1
Private Static Class,"org.apache.nutch.scoring.webgraph.WebGraph.NodeDb",1,1,1,1,9,0,6,3,2,2,2,0,,0,0,,,,5,1,5,5,0,0,0,5,,63,9,35,15,15,19,,,,13,22,11,11,,,,,,4,4,4,1,,2,2,,80,80,0.54,8,8,8,5
Public Constructor,"org.apache.nutch.scoring.webgraph.WebGraph.NodeDb.NodeDb",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,1.50,1,1,1,1
Public Constructor,"org.apache.nutch.scoring.webgraph.WebGraph.NodeDb.NodeDb",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.NodeDb.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.NodeDb.configure",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.NodeDb.reduce",,,,,,,,,,,,,,,,,,,,,,,,,,,5,29,3,20,7,13,6,8,4,1,10,14,5,9,4,4,4,1,1,,,,,0,,2,0,,,0.30,4,4,4,1
Public Static Class,"org.apache.nutch.scoring.webgraph.WebGraph.OutlinkDb",2,2,4,1,22,2,13,6,3,8,8,0,,0,0,,,,8,6,8,8,0,2,0,6,,206,29,120,48,77,57,,,,59,84,44,40,,,,,,8,8,18,1,,2,4,,75,72,0.47,22,22,39,8
Public Constructor,"org.apache.nutch.scoring.webgraph.WebGraph.OutlinkDb.OutlinkDb",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,1.50,1,1,1,1
Public Constructor,"org.apache.nutch.scoring.webgraph.WebGraph.OutlinkDb.OutlinkDb",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.OutlinkDb.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.OutlinkDb.configure",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,6,3,8,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0.38,1,1,1,1
Private Method,"org.apache.nutch.scoring.webgraph.WebGraph.OutlinkDb.getFetchTime",,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,2,11,3,7,10,5,2,0,5,7,3,4,2,2,2,1,1,,,,,0,,1,0,,,0.91,2,2,2,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.OutlinkDb.map",,,,,,,,,,,,,,,,,,,,,,,,,,,4,53,7,33,13,22,13,12,11,1,16,25,13,12,8,8,12,1,2,,,,,0,,4,0,,,0.39,8,8,12,1
Private Method,"org.apache.nutch.scoring.webgraph.WebGraph.OutlinkDb.normalizeUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,6,25,2,15,2,10,8,4,3,0,6,9,2,7,3,3,3,1,1,,,,,0,,2,0,,,0.53,3,3,3,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.OutlinkDb.reduce",,,,,,,,,,,,,,,,,,,,,,,,,,,9,51,7,35,16,27,9,14,9,1,19,25,15,10,5,5,18,1,0,,,,,0,,2,0,,,0.26,5,5,18,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.createWebGraph",,,,,,,,,,,,,,,,,,,,,,,,,,,14,172,24,124,21,106,24,30,864,3,90,103,18,85,13,13,13,1,3,,,,,0,,3,0,,,0.19,13,13,13,1
Public Static Method,"org.apache.nutch.scoring.webgraph.WebGraph.main",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,2,0,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.scoring.webgraph.WebGraph.run",,,,,,,,,,,,,,,,,,,,,,,,,,,4,61,8,48,20,39,5,20,8,1,29,35,16,19,6,6,9,3,3,,,,,3,,3,3,,,0.10,6,6,9,3
Package,"org.apache.nutch.segment",4,4,4,1,22,0,20,1,,,,,22,6,11,,7,,58,45,64,,0,7,0,57,,1780,130,1385,462,917,269,,,,879,1156,465,691,,,,,,35,35,36,11,,,6,,,,0.19,267,265,281,87
Public Class,"org.apache.nutch.segment.ContentAsTextInputFormat",1,1,1,1,5,0,4,0,1,1,1,0,,0,0,,,,2,0,2,2,0,0,0,2,,79,16,56,26,21,7,,,,22,34,17,17,,,,,,1,1,1,1,,2,0,,0,0,0.13,2,2,2,2
Public Constructor,"org.apache.nutch.segment.ContentAsTextInputFormat.ContentAsTextInputFormat",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Class,"org.apache.nutch.segment.ContentAsTextInputFormat.ContentAsTextRecordReader",1,1,1,1,6,0,5,0,2,1,1,0,,0,0,,,,7,3,7,7,0,0,0,7,,58,12,44,20,18,2,,,,19,28,14,14,,,,,,2,2,2,1,,1,1,,57,57,0.05,8,8,8,7
Public Constructor,"org.apache.nutch.segment.ContentAsTextInputFormat.ContentAsTextRecordReader.ContentAsTextRecordReader",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,4,0,6,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.ContentAsTextInputFormat.ContentAsTextRecordReader.close",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.ContentAsTextInputFormat.ContentAsTextRecordReader.createKey",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.ContentAsTextInputFormat.ContentAsTextRecordReader.createValue",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.ContentAsTextInputFormat.ContentAsTextRecordReader.getPos",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.ContentAsTextInputFormat.ContentAsTextRecordReader.getProgress",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.ContentAsTextInputFormat.ContentAsTextRecordReader.next",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,3,13,5,9,2,6,2,0,8,10,4,6,2,2,2,1,1,,,,,0,,1,0,,,0.15,2,2,2,1
Public Method,"org.apache.nutch.segment.ContentAsTextInputFormat.getRecordReader",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,6,3,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Interface,"org.apache.nutch.segment.SegmentMergeFilter",0,0,0,0,0,0,0,0,0,4,4,0,,0,1,,,,1,0,1,1,0,0,0,1,,21,1,6,5,1,14,,,,2,3,3,0,,,,,,0,0,0,0,,0,0,,0,0,2.33,0,0,0,0
Public Abstract Method,"org.apache.nutch.segment.SegmentMergeFilter.filter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,3,0,7,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,2.33,0,0,0,0
Public Class,"org.apache.nutch.segment.SegmentMergeFilters",4,4,4,2,19,0,16,3,1,10,10,0,,0,1,,,,2,1,2,2,0,0,0,2,,51,2,36,10,23,13,,,,14,25,9,16,,,,,,5,5,5,3,,1,3,,0,0,0.36,9,9,9,4
Public Constructor,"org.apache.nutch.segment.SegmentMergeFilters.SegmentMergeFilters",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,15,4,11,0,6,5,1,8,12,4,8,4,4,4,1,1,,,,,0,,2,0,,,0.00,4,4,4,1
Public Method,"org.apache.nutch.segment.SegmentMergeFilters.filter",,,,,,,,,,,,,,,,,,,,,,,,,,,11,24,0,17,3,11,7,6,6,1,4,10,2,8,5,5,5,3,3,,,,,3,,3,3,,,0.41,5,5,5,3
Public Class,"org.apache.nutch.segment.SegmentMerger",9,9,10,2,41,0,38,2,3,16,16,0,,1,3,,,,8,6,9,9,0,0,0,9,,621,34,513,114,396,75,,,,295,408,121,287,,,,,,35,35,36,7,,2,6,,79,59,0.15,81,81,90,21
Public Static Class,"org.apache.nutch.segment.SegmentMerger.ObjectInputFormat",5,5,5,1,61,10,49,2,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,70,11,53,14,34,6,,,,22,31,12,19,,,,,,5,5,5,1,,2,1,,0,0,0.11,5,5,5,1
Public Method,"org.apache.nutch.segment.SegmentMerger.ObjectInputFormat.getRecordReader",,,,,,,,,,,,,,,,,,,,,,,,,,,6,61,10,49,11,34,2,10,16,1,22,30,11,19,5,5,5,1,4,,,,,0,,1,0,,,0.04,5,5,5,1
Anonymous Class,"org.apache.nutch.segment.SegmentMerger.ObjectInputFormat.getRecordReader.(Anon_1)",1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,3,0,3,3,0,0,0,3,,20,4,16,1,13,0,,,,7,10,4,6,,,,,,1,1,1,1,,2,0,,0,0,0.00,3,3,3,3
Public Method,"org.apache.nutch.segment.SegmentMerger.ObjectInputFormat.getRecordReader.(Anon_1).close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.SegmentMerger.ObjectInputFormat.getRecordReader.(Anon_1).createValue",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.SegmentMerger.ObjectInputFormat.getRecordReader.(Anon_1).next",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,1,7,1,6,0,5,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.nutch.segment.SegmentMerger.SegmentMerger",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.nutch.segment.SegmentMerger.SegmentMerger",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Class,"org.apache.nutch.segment.SegmentMerger.SegmentOutputFormat",1,1,1,1,101,4,93,4,1,0,0,0,,0,1,,,,1,0,1,1,0,0,0,1,,106,5,97,17,77,4,,,,54,77,27,50,,,,,,1,1,1,1,,2,0,,0,0,0.04,1,1,1,1
Public Method,"org.apache.nutch.segment.SegmentMerger.SegmentOutputFormat.getRecordWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,0,101,4,93,14,76,4,1,1,0,53,75,25,50,1,1,1,1,0,,,,,0,,0,0,,,0.04,1,1,1,1
Anonymous Class,"org.apache.nutch.segment.SegmentMerger.SegmentOutputFormat.getRecordWriter.(Anon_2)",5,5,5,1,20,0,20,0,1,10,10,0,,0,0,,,,4,8,4,4,0,2,0,2,,98,4,90,13,75,4,,,,52,73,24,49,,,,,,9,9,9,1,,2,2,,62,59,0.04,21,21,21,4
Public Method,"org.apache.nutch.segment.SegmentMerger.SegmentOutputFormat.getRecordWriter.(Anon_2).close",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,2,8,0,5,3,0,4,7,3,4,3,3,3,1,1,,,,,0,,2,0,,,0.00,3,3,3,1
Private Method,"org.apache.nutch.segment.SegmentMerger.SegmentOutputFormat.getRecordWriter.(Anon_2).ensureMapFile",,,,,,,,,,,,,,,,,,,,,,,,,,,13,20,0,20,5,15,0,7,10,1,12,17,5,12,5,5,5,1,2,,,,,0,,1,0,,,0.00,5,5,5,1
Private Method,"org.apache.nutch.segment.SegmentMerger.SegmentOutputFormat.getRecordWriter.(Anon_2).ensureSequenceFile",,,,,,,,,,,,,,,,,,,,,,,,,,,11,17,0,17,3,14,0,6,6,1,10,14,4,10,4,4,4,1,2,,,,,0,,1,0,,,0.00,4,4,4,1
Public Method,"org.apache.nutch.segment.SegmentMerger.SegmentOutputFormat.getRecordWriter.(Anon_2).write",,,,,,,,,,,,,,,,,,,,,,,,,,,20,35,0,33,3,29,2,15,9,1,18,27,4,23,9,9,9,1,7,,,,,0,,2,0,,,0.06,9,9,9,1
Public Method,"org.apache.nutch.segment.SegmentMerger.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.SegmentMerger.configure",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.nutch.segment.SegmentMerger.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,44,0,41,12,35,3,13,15,1,29,38,13,25,9,9,9,3,6,,,,,2,,3,2,,,0.07,9,9,9,3
Public Method,"org.apache.nutch.segment.SegmentMerger.map",,,,,,,,,,,,,,,,,,,,,,,,,,,10,24,0,24,3,16,1,7,18,1,9,15,2,13,6,6,7,1,2,,,,,0,,2,0,,,0.04,6,6,7,1
Public Method,"org.apache.nutch.segment.SegmentMerger.merge",,,,,,,,,,,,,,,,,,,,,,,,,,,16,92,2,89,23,74,1,26,231168,5,65,86,25,61,21,21,27,5,2,,,,,2,,3,2,,,0.01,21,21,27,5
Public Method,"org.apache.nutch.segment.SegmentMerger.reduce",,,,,,,,,,,,,,,,,,,,,,,,,,,17,182,1,168,28,136,13,26,19635,4,96,130,27,103,35,35,36,7,18,,,,,11,,6,9,,,0.08,35,35,36,7
Public Method,"org.apache.nutch.segment.SegmentMerger.setConf",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,14,1,10,0,12,9,1,7,12,1,11,5,5,6,1,1,,,,,0,,1,0,,,0.00,5,5,6,1
Public Class,"org.apache.nutch.segment.SegmentPart",1,1,1,1,11,0,6,4,1,0,0,0,,3,0,,,,3,2,6,6,0,0,0,6,,100,7,45,16,25,48,,,,23,34,16,18,,,,,,4,4,4,1,,1,1,,66,33,1.07,10,10,10,6
Public Constructor,"org.apache.nutch.segment.SegmentPart.SegmentPart",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.nutch.segment.SegmentPart.SegmentPart",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.nutch.segment.SegmentPart.get",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.33,1,1,1,1
Public Static Method,"org.apache.nutch.segment.SegmentPart.get",,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,0,20,5,15,8,5,8,1,12,16,5,11,4,4,4,1,0,,,,,0,,1,0,,,0.40,4,4,4,1
Public Static Method,"org.apache.nutch.segment.SegmentPart.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,9,4,6,6,4,2,0,5,7,4,3,2,2,2,1,0,,,,,0,,1,0,,,0.67,2,2,2,1
Public Method,"org.apache.nutch.segment.SegmentPart.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Class,"org.apache.nutch.segment.SegmentReader",6,6,7,1,30,0,29,0,2,13,13,0,,2,5,,,,13,9,15,15,0,5,0,10,,574,44,504,117,394,27,,,,318,436,124,312,,,,,,25,23,26,11,,2,5,,72,65,0.05,100,98,105,25
Public Static Class,"org.apache.nutch.segment.SegmentReader.InputCompatMapper",2,2,2,1,9,0,8,1,2,1,1,0,,0,0,,,,1,1,1,1,0,0,0,1,,15,2,12,5,5,1,,,,4,7,3,4,,,,,,2,2,2,1,,2,1,,0,0,0.08,2,2,2,1
Public Method,"org.apache.nutch.segment.SegmentReader.InputCompatMapper.map",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,8,2,4,1,4,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0.13,2,2,2,1
Public Constructor,"org.apache.nutch.segment.SegmentReader.SegmentReader",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.nutch.segment.SegmentReader.SegmentReader",,,,,,,,,,,,,,,,,,,,,,,,,,,10,15,0,15,2,11,0,12,2,0,9,11,1,10,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Class,"org.apache.nutch.segment.SegmentReader.SegmentReaderStats",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,7,0,0,0,0,0,0,,9,0,9,8,7,0,,,,7,8,8,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Static Class,"org.apache.nutch.segment.SegmentReader.TextOutputFormat",2,2,2,1,20,4,15,1,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,24,4,18,7,9,2,,,,6,11,6,5,,,,,,2,2,2,1,,2,0,,0,0,0.11,2,2,2,1
Public Method,"org.apache.nutch.segment.SegmentReader.TextOutputFormat.getRecordWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,4,15,5,9,1,5,2,0,6,10,5,5,2,2,2,1,0,,,,,0,,0,0,,,0.07,2,2,2,1
Anonymous Class,"org.apache.nutch.segment.SegmentReader.TextOutputFormat.getRecordWriter.(Anon_1)",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,2,0,2,2,0,0,0,2,,8,1,7,0,5,0,,,,2,4,2,2,,,,,,1,1,1,1,,2,0,,0,0,0.00,2,2,2,2
Public Method,"org.apache.nutch.segment.SegmentReader.TextOutputFormat.getRecordWriter.(Anon_1).close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.SegmentReader.TextOutputFormat.getRecordWriter.(Anon_1).write",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.nutch.segment.SegmentReader.append",,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,17,4,11,1,6,3,0,7,11,3,8,3,3,3,1,0,,,,,0,,3,0,,,0.06,3,3,3,1
Public Method,"org.apache.nutch.segment.SegmentReader.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.SegmentReader.configure",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,1,11,0,13,2,0,9,11,1,10,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Private Method,"org.apache.nutch.segment.SegmentReader.createJobConf",,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,10,2,8,0,4,1,0,8,9,2,7,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.segment.SegmentReader.dump",,,,,,,,,,,,,,,,,,,,,,,,,,,20,62,10,50,9,42,2,26,1280,3,35,49,10,39,13,13,13,1,1,,,,,0,,5,0,,,0.04,13,13,13,1
Public Method,"org.apache.nutch.segment.SegmentReader.get",,,,,,,,,,,,,,,,,,,,,,,,,,,13,91,0,91,12,70,0,14,6144,4,44,70,19,51,16,16,18,1,1,,,,,0,,3,0,,,0.00,16,16,18,1
Anonymous Class,"org.apache.nutch.segment.SegmentReader.get.(Anon_2)",2,2,2,1,8,0,8,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,9,0,9,1,7,0,,,,3,5,2,3,,,,,,2,2,2,1,,2,1,,0,0,0.00,2,2,2,1
Public Method,"org.apache.nutch.segment.SegmentReader.get.(Anon_2).run",,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,8,1,6,0,4,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
