Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Abstract Method,"org.apache.cassandra.utils.FastByteComparisons.Comparer.compareTo",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,2,2,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Private Static Class,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder",2,2,2,1,17,1,11,6,1,2,2,0,,1,2,,,,0,0,1,1,1,0,0,0,,179,19,120,43,74,42,,,,56,77,34,43,,,,,,2,2,2,1,,1,1,,0,0,0.35,2,2,2,1
Private Enum Type,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.PureJavaComparer",2,2,3,2,6,0,6,0,2,0,0,0,,0,0,,,,3,1,3,3,0,0,0,3,,24,1,22,9,12,1,,,,10,14,7,7,,,,,,4,4,7,4,,1,2,,,,0.05,6,6,9,6
Public Method,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.PureJavaComparer.compareTo",,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,18,6,12,1,1,4,1,9,13,6,7,4,4,7,4,4,,,,,4,,2,4,,,0.06,4,4,7,4
Public Method,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.PureJavaComparer.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.PureJavaComparer.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Enum Type,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.UnsafeComparer",3,3,4,2,20,1,13,5,2,0,0,0,,1,3,,,,3,1,4,4,1,0,0,3,,122,14,81,24,54,27,,,,40,54,21,33,,,,,,11,11,13,7,,1,3,,,,0.33,14,14,16,10
Anonymous Class,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.UnsafeComparer.(Anon_1)",3,3,3,3,13,0,11,2,1,0,0,0,,0,0,,,,1,0,1,1,0,0,0,1,,15,0,13,1,11,2,,,,5,7,2,5,,,,,,3,3,3,3,,2,1,,0,0,0.15,3,3,3,3
Public Method,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.UnsafeComparer.(Anon_1).run",,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,11,1,9,2,4,3,0,5,7,2,5,3,3,3,3,3,,,,,3,,1,3,,,0.18,3,3,3,3
Public Method,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.UnsafeComparer.compareTo",,,,,,,,,,,,,,,,,,,,,,,,,,,10,74,6,49,14,36,19,5,16,1,27,37,14,23,11,11,13,7,12,,,,,12,,3,11,,,0.39,11,11,13,7
Static Method,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.UnsafeComparer.lessThanUnsigned",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.UnsafeComparer.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.UnsafeComparer.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Static Method,"org.apache.cassandra.utils.FastByteComparisons.LexicographicalComparerHolder.getBestComparer",,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,1,11,5,6,6,4,2,0,4,6,3,3,2,2,2,1,1,,,,,0,,1,0,,,0.55,2,2,2,1
Public Static Method,"org.apache.cassandra.utils.FastByteComparisons.compareTo",,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,4,1,2,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Private Static Method,"org.apache.cassandra.utils.FastByteComparisons.lexicographicalComparerJavaImpl",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Abstract Class,"org.apache.cassandra.utils.Filter",1,1,1,1,4,0,4,0,1,0,0,2,,0,0,,,,3,1,3,3,1,0,0,2,,13,3,10,5,1,0,,,,4,6,5,1,,,,,,1,1,1,1,,1,0,,0,0,0.00,1,1,1,1
Public Abstract Method,"org.apache.cassandra.utils.Filter.add",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Method,"org.apache.cassandra.utils.Filter.getHashCount",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Abstract Method,"org.apache.cassandra.utils.Filter.isPresent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Class,"org.apache.cassandra.utils.FilterTestHelper",1,1,1,1,7,0,6,0,1,7,7,0,,4,3,,,,1,0,5,5,3,0,0,2,,51,10,40,11,16,1,,,,13,22,11,11,,,,,,4,4,4,1,,1,2,,0,0,0.03,8,8,8,5
Static Method,"org.apache.cassandra.utils.FilterTestHelper.intKeys",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Static Method,"org.apache.cassandra.utils.FilterTestHelper.randomKeys",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Static Method,"org.apache.cassandra.utils.FilterTestHelper.randomKeys2",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.FilterTestHelper.testFalsePositives",,,,,,,,,,,,,,,,,,,,,,,,,,,19,21,3,18,3,9,0,5,6,1,6,10,3,7,4,4,4,1,0,,,,,0,,2,0,,,0.00,4,4,4,1
Public Method,"org.apache.cassandra.utils.FilterTestHelper.testTrue",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.utils.GuidGenerator",2,2,2,1,13,1,12,0,1,1,1,0,,4,3,,,,0,1,4,4,0,1,0,3,,99,10,68,21,45,21,,,,35,46,22,24,,,,,,3,3,3,1,,1,2,,87,75,0.31,8,8,8,4
Private Static Method,"org.apache.cassandra.utils.GuidGenerator.convertToStandardFormat",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,3,12,0,5,1,0,4,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.GuidGenerator.guid",,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,2,11,4,7,0,9,3,0,8,11,5,6,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Static Method,"org.apache.cassandra.utils.GuidGenerator.guidAsBytes",,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,1,14,5,11,0,9,1,0,7,8,5,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.utils.GuidGenerator.guidToString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,3,6,0,5,3,0,7,10,4,6,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Class,"org.apache.cassandra.utils.HeapAllocator",1,1,1,1,2,0,2,0,1,0,0,0,,0,1,,,,2,0,2,4,0,1,0,1,,30,2,9,4,2,19,,,,2,5,4,1,,,,,,1,1,1,1,,2,0,,0,0,2.11,2,2,2,2
Private Constructor,"org.apache.cassandra.utils.HeapAllocator.HeapAllocator",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.HeapAllocator.allocate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.utils.Hex",3,3,3,1,18,1,14,2,1,0,0,0,,4,3,,,,0,0,4,4,0,0,0,4,,120,10,81,16,44,29,,,,37,55,19,36,,,,,,5,5,5,1,,1,2,,0,0,0.36,13,13,14,4
Public Static Method,"org.apache.cassandra.utils.Hex.bytesToHex",,,,,,,,,,,,,,,,,,,,,,,,,,,15,12,1,11,3,6,0,2,2,0,7,9,4,5,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.utils.Hex.getProtectedConstructor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,14,2,6,7,3,2,0,5,7,2,5,2,2,2,1,1,,,,,0,,1,0,,,0.50,2,2,2,1
Public Static Method,"org.apache.cassandra.utils.Hex.hexToBytes",,,,,,,,,,,,,,,,,,,,,,,,,,,14,16,1,15,4,10,0,3,6,1,9,13,5,8,4,4,5,1,0,,,,,0,,2,0,,,0.00,4,4,5,1
Public Static Method,"org.apache.cassandra.utils.Hex.wrapCharArray",,,,,,,,,,,,,,,,,,,,,,,,,,,5,23,2,17,2,8,4,2,4,1,4,8,2,6,5,5,5,1,2,,,,,0,,2,0,,,0.24,5,5,5,1
Public Class,"org.apache.cassandra.utils.HexTest",2,2,2,1,17,0,16,0,1,1,1,0,,0,0,,,,2,0,2,2,0,0,0,2,,57,2,38,12,21,17,,,,11,16,10,6,,,,,,2,2,2,1,,1,1,,0,0,0.45,4,4,4,2
Public Method,"org.apache.cassandra.utils.HexTest.testHexBytesConversion",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,10,4,5,0,3,2,0,6,8,5,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.utils.HexTest.testHexToBytesStringConversion",,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,1,23,5,16,0,2,2,0,5,7,4,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Generic Interface,"org.apache.cassandra.utils.IMergeIterator",0,0,0,0,0,0,0,0,1,0,0,1,,0,0,,,,1,0,1,1,1,0,0,0,,4,0,4,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,3,0,,0,0,0.00,0,0,0,0
TypeVariable,"org.apache.cassandra.utils.IMergeIterator.In",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
TypeVariable,"org.apache.cassandra.utils.IMergeIterator.Out",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Abstract Method,"org.apache.cassandra.utils.IMergeIterator.iterators",,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Class,"org.apache.cassandra.utils.IntervalTest",1,1,1,1,11,1,10,0,1,1,1,0,,0,0,,,,3,0,3,3,0,0,0,3,,41,3,38,17,23,0,,,,23,27,14,13,,,,,,1,1,1,1,,2,0,,0,0,0.00,3,3,3,3
Public Method,"org.apache.cassandra.utils.IntervalTest.testContains",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,2,5,0,4,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.IntervalTest.testEncloses",,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,2,12,5,9,0,4,1,0,9,10,5,5,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.IntervalTest.testIntersects",,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,1,12,6,9,0,4,1,0,9,10,6,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Package,"org.apache.cassandra.utils.IntervalTree",2,2,2,1,10,0,9,0,,,,,5,0,3,,3,,19,11,19,,0,0,1,18,,320,36,212,56,95,72,,,,86,136,63,73,,,,,,11,11,12,10,,,3,,,,0.34,40,40,45,28
Public Generic Class,"org.apache.cassandra.utils.IntervalTree.Interval",1,1,1,1,5,0,5,0,1,0,0,0,,0,2,,,,6,3,6,6,0,0,0,6,,59,9,50,14,18,0,,,,17,26,14,12,,,,,,1,1,2,1,,1,0,,22,22,0.00,6,6,9,6
Anonymous Class,"org.apache.cassandra.utils.IntervalTree.Interval.(Anon_1)",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,2,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.IntervalTree.Interval.(Anon_1).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Anonymous Class,"org.apache.cassandra.utils.IntervalTree.Interval.(Anon_2)",1,1,1,1,4,0,4,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,2,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.IntervalTree.Interval.(Anon_2).compare",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.utils.IntervalTree.Interval.Interval",,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,6,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.utils.IntervalTree.Interval.Interval",,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,6,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
TypeVariable,"org.apache.cassandra.utils.IntervalTree.Interval.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Method,"org.apache.cassandra.utils.IntervalTree.Interval.contains",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,2,0,2,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,0.00,1,1,2,1
Public Method,"org.apache.cassandra.utils.IntervalTree.Interval.encloses",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,2,0,2,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,0.00,1,1,2,1
Public Method,"org.apache.cassandra.utils.IntervalTree.Interval.intersects",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,0.00,1,1,2,1
Public Method,"org.apache.cassandra.utils.IntervalTree.Interval.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.utils.IntervalTree.IntervalNode",3,3,3,1,14,0,14,0,1,1,1,0,,0,1,,,,5,7,5,5,0,0,0,5,,90,8,81,21,46,1,,,,35,56,25,31,,,,,,4,4,4,1,,1,2,,71,62,0.01,16,16,17,5
Public Constructor,"org.apache.cassandra.utils.IntervalTree.IntervalNode.IntervalNode",,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,1,22,4,17,1,14,5,1,10,14,4,10,4,4,4,1,0,,,,,0,,2,0,,,0.05,4,4,4,1
Public Method,"org.apache.cassandra.utils.IntervalTree.IntervalNode.findMinMedianMax",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,1,17,2,10,0,8,3,0,8,12,3,9,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Method,"org.apache.cassandra.utils.IntervalTree.IntervalNode.getIntersectingIntervals",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,11,2,6,0,3,3,0,3,7,3,4,3,3,4,1,0,,,,,0,,2,0,,,0.00,3,3,4,1
Public Method,"org.apache.cassandra.utils.IntervalTree.IntervalNode.getLeftIntervals",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,2,5,0,3,3,0,3,7,3,4,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Method,"org.apache.cassandra.utils.IntervalTree.IntervalNode.getRightIntervals",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,10,2,5,0,3,3,0,3,7,3,4,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Generic Class,"org.apache.cassandra.utils.IntervalTree.IntervalTree",2,2,2,2,13,0,10,1,1,2,2,0,,0,0,,,,6,1,6,6,0,0,1,5,,89,9,69,9,31,11,,,,22,42,12,30,,,,,,11,11,12,10,,1,3,,0,0,0.16,16,16,17,15
Public Constructor,"org.apache.cassandra.utils.IntervalTree.IntervalTree.IntervalTree",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.utils.IntervalTree.IntervalTree.IntervalTree",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
TypeVariable,"org.apache.cassandra.utils.IntervalTree.IntervalTree.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Method,"org.apache.cassandra.utils.IntervalTree.IntervalTree.max",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.IntervalTree.IntervalTree.min",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.IntervalTree.IntervalTree.search",,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,6,2,3,0,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.cassandra.utils.IntervalTree.IntervalTree.searchInternal",,,,,,,,,,,,,,,,,,,,,,,,,,,13,57,3,43,1,24,11,3,11,1,14,28,4,24,11,11,12,10,11,,,,,9,,3,7,,,0.26,11,11,12,10
Public Class,"org.apache.cassandra.utils.IntervalTreeTest",1,1,1,1,60,17,37,6,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,64,17,41,8,34,6,,,,34,36,7,29,,,,,,1,1,1,1,,2,0,,0,0,0.15,1,1,1,1
Public Method,"org.apache.cassandra.utils.IntervalTreeTest.testSearch",,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,17,37,6,34,6,6,1,0,34,35,6,29,1,1,1,1,0,,,,,0,,0,0,,,0.16,1,1,1,1
Public Class,"org.apache.cassandra.utils.KeyGenerator",1,1,1,1,5,0,5,0,1,0,0,0,,1,0,,,,0,0,1,1,0,1,0,0,,142,24,118,37,53,0,,,,54,85,38,47,,,,,,1,1,1,1,,1,0,,0,0,0.00,1,1,1,1
Static Class,"org.apache.cassandra.utils.KeyGenerator.IntGenerator",1,1,1,1,3,0,3,0,2,1,1,0,,0,0,,,,7,3,7,7,2,0,0,5,,33,7,26,9,9,0,,,,10,18,9,9,,,,,,1,1,1,1,,1,0,,57,38,0.00,7,7,7,7
Constructor,"org.apache.cassandra.utils.KeyGenerator.IntGenerator.IntGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Constructor,"org.apache.cassandra.utils.KeyGenerator.IntGenerator.IntGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.IntGenerator.hasNext",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.IntGenerator.next",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.IntGenerator.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.IntGenerator.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.IntGenerator.size",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Static Class,"org.apache.cassandra.utils.KeyGenerator.RandomStringGenerator",1,1,1,1,3,0,3,0,2,1,1,0,,0,0,,,,6,4,6,6,1,0,0,5,,32,6,26,9,10,0,,,,12,19,9,10,,,,,,1,1,1,1,,1,0,,58,54,0.00,6,6,6,6
Constructor,"org.apache.cassandra.utils.KeyGenerator.RandomStringGenerator.RandomStringGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,4,0,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.RandomStringGenerator.hasNext",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.RandomStringGenerator.next",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.RandomStringGenerator.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.RandomStringGenerator.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.RandomStringGenerator.size",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Static Class,"org.apache.cassandra.utils.KeyGenerator.WordGenerator",2,2,2,1,6,0,6,0,2,0,0,0,,0,1,,,,6,5,6,6,1,0,0,5,,67,8,59,16,31,0,,,,29,43,17,26,,,,,,5,5,5,1,,1,2,,69,58,0.00,13,13,13,6
Constructor,"org.apache.cassandra.utils.KeyGenerator.WordGenerator.WordGenerator",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.WordGenerator.hasNext",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.WordGenerator.next",,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,12,3,8,0,5,3,0,7,10,4,6,5,5,5,1,1,,,,,0,,2,0,,,0.00,5,5,5,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.WordGenerator.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.WordGenerator.reset",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,15,1,10,0,3,6,1,7,11,2,9,4,4,4,1,2,,,,,0,,2,0,,,0.00,4,4,4,1
Public Method,"org.apache.cassandra.utils.KeyGenerator.WordGenerator.size",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
